20151008,023000,241.905000000,242.164000000,240.969000000,241.888000000,31.175908180000
20151008,030000,241.689000000,242.691000000,241.490000000,242.117000000,136.036959740000
20151008,033000,242.117000000,242.680000000,242.000000000,242.118000000,59.950909020000
20151008,040000,242.118000000,243.097000000,242.057000000,242.154000000,31.998128400000
20151008,043000,242.271000000,243.326000000,242.171000000,242.324000000,107.908634670000
20151008,050000,242.325000000,243.214000000,242.171000000,242.562000000,18.215628800000
20151008,053000,242.666000000,243.561000000,242.150000000,242.252000000,37.797397690000
20151008,060000,242.354000000,243.564000000,242.150000000,243.348000000,57.301099880000
20151008,063000,242.585000000,243.389000000,242.151000000,242.348000000,16.738040430000
20151008,070000,242.285000000,243.340000000,242.151000000,242.635000000,83.741848090000
20151008,073000,242.635000000,243.500000000,242.490000000,242.937000000,42.864317800000
20151008,080000,242.937000000,243.996000000,242.350000000,242.400000000,94.010652090000
20151008,083000,242.400000000,242.937000000,242.388000000,242.392000000,146.337625680000
20151008,090000,242.392000000,242.937000000,241.700000000,241.700000000,209.465932510000
20151008,093000,242.230000000,242.517000000,240.109000000,240.873000000,113.673169050000
20151008,100000,240.875000000,241.995000000,240.247000000,240.402000000,86.814328060000
20151008,103000,241.000000000,241.357000000,240.144000000,241.119000000,112.498493820000
20151008,110000,241.001000000,243.000000000,240.750000000,242.826000000,273.207090010000
20151008,113000,242.179000000,242.825000000,240.575000000,240.922000000,197.083736540000
20151008,120000,241.000000000,241.440000000,240.750000000,241.000000000,84.464142300000
20151008,123000,240.948000000,242.450000000,240.817000000,241.965000000,136.788022820000
20151008,130000,241.935000000,242.450000000,241.195000000,242.110000000,116.944385800000
20151008,133000,241.977000000,242.450000000,240.880000000,241.532000000,77.998176220000
20151008,140000,242.015000000,242.450000000,241.002000000,241.094000000,95.865531880000
20151008,143000,241.084000000,241.094000000,240.887000000,241.094000000,227.232308180000
20151008,150000,240.963000000,241.094000000,240.888000000,241.094000000,76.002820600000
20151008,153000,241.094000000,242.000000000,241.026000000,242.000000000,186.013202120000
20151008,160000,241.980000000,242.000000000,241.513000000,241.797000000,110.227013780000
20151008,163000,241.797000000,242.865000000,241.468000000,242.393000000,237.671546950000
20151008,170000,242.415000000,242.480000000,241.001000000,242.404000000,247.093837300000
20151008,173000,242.330000000,242.967000000,241.128000000,242.672000000,230.102818690000
20151008,180000,242.425000000,242.749000000,241.240000000,241.400000000,286.636702700000
20151008,183000,241.400000000,242.445000000,241.240000000,241.678000000,69.946227940000
20151008,190000,241.678000000,241.695000000,241.240000000,241.675000000,123.682667520000
20151008,193000,241.650000000,241.693000000,241.120000000,241.238000000,68.076272370000
20151008,200000,241.238000000,241.693000000,241.120000000,241.120000000,78.898784220000
20151008,203000,241.289000000,241.320000000,240.855000000,241.120000000,219.251929460000
20151008,210000,241.120000000,241.120000000,240.810000000,241.120000000,61.596606800000
20151008,213000,241.120000000,241.120000000,240.000000000,240.991000000,410.147318490000
20151008,220000,240.792000000,240.991000000,240.395000000,240.631000000,29.601991300000
20151008,223000,240.810000000,240.900000000,240.000000000,240.800000000,66.275910410000
20151008,230000,240.799000000,240.800000000,240.002000000,240.800000000,66.990514440000
20151008,233000,240.800000000,240.999000000,240.010000000,240.996000000,18.354191350000
20151009,000000,240.996000000,240.999000000,240.000000000,240.282000000,349.246283410000
20151009,003000,240.282000000,240.282000000,240.121000000,240.282000000,53.876176530000
20151009,010000,240.282000000,240.282000000,239.503000000,240.282000000,52.052949120000
20151009,013000,240.278000000,240.282000000,239.700000000,240.280000000,41.888932830000
20151009,020000,240.133000000,240.958000000,239.700000000,240.143000000,59.779043600000
20151009,023000,240.142000000,240.992000000,239.980000000,240.119000000,34.373231250000
20151009,030000,240.119000000,240.996000000,239.601000000,240.859000000,26.184984230000
20151009,033000,240.732000000,240.999000000,240.544000000,240.999000000,11.648540210000
20151009,040000,240.999000000,241.000000000,240.077000000,241.000000000,132.295509170000
20151009,043000,241.000000000,241.120000000,240.074000000,240.200000000,35.329059050000
20151009,050000,240.650000000,241.320000000,240.077000000,240.701000000,86.800329580000
20151009,053000,240.700000000,240.701000000,240.250000000,240.701000000,47.596052860000
20151009,060000,240.517000000,240.800000000,240.000000000,240.218000000,168.226520650000
20151009,063000,240.218000000,241.000000000,239.500000000,240.011000000,179.731825710000
20151009,070000,240.011000000,240.998000000,239.501000000,239.660000000,163.448977920000
20151009,073000,239.660000000,241.072000000,239.502000000,240.324000000,179.242301140000
20151009,080000,240.334000000,241.320000000,239.004000000,239.874000000,501.130904390000
20151009,083000,239.810000000,240.397000000,239.240000000,239.700000000,119.701858770000
20151009,090000,239.510000000,240.397000000,239.500000000,240.350000000,104.253892400000
20151009,093000,240.255000000,240.949000000,240.000000000,240.477000000,266.206933770000
20151009,100000,240.288000000,240.970000000,240.114000000,240.230000000,91.947054180000
20151009,103000,240.230000000,240.665000000,240.114000000,240.215000000,203.616802680000
20151009,110000,240.215000000,241.320000000,240.115000000,241.320000000,181.247629600000
20151009,113000,241.143000000,241.695000000,241.143000000,241.600000000,200.994833190000
20151009,120000,241.600000000,242.187000000,241.520000000,241.896000000,53.742124150000
20151009,123000,241.896000000,242.141000000,241.562000000,241.894000000,98.317348480000
20151009,130000,241.783000000,241.896000000,241.500000000,241.896000000,140.691517370000
20151009,133000,241.896000000,242.242000000,241.519000000,241.900000000,110.326031490000
20151009,140000,241.751000000,241.900000000,241.500000000,241.672000000,434.412203520000
20151009,143000,241.678000000,241.750000000,241.500000000,241.500000000,231.322540600000
20151009,150000,241.738000000,241.751000000,241.500000000,241.751000000,42.436820530000
20151009,153000,241.751000000,241.945000000,241.503000000,241.649000000,155.023351710000
20151009,160000,241.649000000,242.000000000,241.503000000,242.000000000,109.719742860000
20151009,163000,242.000000000,242.000000000,241.503000000,241.754000000,40.690528540000
20151009,170000,241.707000000,242.242000000,241.500000000,242.232000000,122.754524620000
20151009,173000,241.985000000,242.300000000,241.500000000,242.000000000,141.883511600000
20151009,180000,242.000000000,242.000000000,241.510000000,241.973000000,56.188809290000
20151009,183000,241.510000000,242.900000000,241.500000000,242.408000000,223.143054130000
20151009,190000,242.408000000,242.694000000,241.513000000,241.879000000,81.364952310000
20151009,193000,241.969000000,242.454000000,241.510000000,242.018000000,49.161054540000
20151009,200000,242.018000000,242.434000000,241.524000000,241.975000000,34.149139270000
20151009,203000,241.892000000,241.998000000,241.500000000,241.533000000,30.580625960000
20151009,210000,241.533000000,241.600000000,241.500000000,241.599000000,53.007758200000
20151009,213000,241.599000000,241.600000000,241.500000000,241.569000000,66.146991700000
20151009,220000,241.569000000,241.998000000,241.500000000,241.723000000,127.234668000000
20151009,223000,241.760000000,242.500000000,241.502000000,241.667000000,27.810977160000
20151009,230000,241.749000000,242.439000000,241.500000000,241.691000000,31.130709900000
20151009,233000,241.691000000,242.500000000,241.511000000,242.499000000,43.286040260000
20151010,000000,242.354000000,242.499000000,241.511000000,241.584000000,3.083881180000
20151010,003000,241.584000000,242.495000000,241.326000000,242.290000000,52.999575600000
20151010,010000,242.073000000,242.495000000,241.353000000,242.490000000,45.283490990000
20151010,013000,242.125000000,242.494000000,241.350000000,241.881000000,51.605088400000
20151010,020000,241.986000000,242.492000000,241.859000000,241.971000000,3.052192450000
20151010,023000,241.968000000,242.492000000,241.720000000,242.399000000,14.465994880000
20151010,030000,242.195000000,242.499000000,242.070000000,242.446000000,42.768116760000
20151010,033000,242.441000000,242.499000000,242.070000000,242.474000000,31.019111380000
20151010,040000,242.379000000,242.500000000,242.070000000,242.421000000,66.175178400000
20151010,043000,242.423000000,242.499000000,242.070000000,242.450000000,37.455321020000
20151010,050000,242.344000000,242.450000000,242.228000000,242.287000000,5.762102500000
20151010,053000,242.288000000,242.500000000,242.288000000,242.500000000,19.805246650000
20151010,060000,242.499000000,243.013000000,242.499000000,242.810000000,379.728533230000
20151010,063000,242.804000000,242.843000000,241.944000000,241.944000000,79.896597930000
20151010,070000,242.071000000,242.300000000,241.700000000,242.300000000,106.772054150000
20151010,073000,242.300000000,242.633000000,242.178000000,242.422000000,83.975720550000
20151010,080000,242.387000000,242.500000000,242.012000000,242.262000000,53.915655830000
20151010,083000,242.261000000,242.497000000,241.999000000,242.000000000,81.870199670000
20151010,090000,242.000000000,242.500000000,241.400000000,242.023000000,170.662095330000
20151010,093000,242.023000000,242.040000000,241.400000000,241.400000000,150.980127420000
20151010,100000,241.473000000,241.986000000,241.300000000,241.889000000,31.077246690000
20151010,103000,241.889000000,241.921000000,241.300000000,241.301000000,83.606987500000
20151010,110000,241.301000000,241.988000000,241.300000000,241.606000000,182.303440250000
20151010,113000,241.301000000,242.064000000,240.539000000,241.459000000,141.937905930000
20151010,120000,241.200000000,242.062000000,240.659000000,241.606000000,75.222278110000
20151010,123000,241.564000000,242.065000000,241.539000000,242.049000000,67.089324080000
20151010,130000,242.049000000,242.300000000,241.700000000,242.300000000,141.169114640000
20151010,133000,241.835000000,242.300000000,241.703000000,241.848000000,45.907887520000
20151010,140000,241.804000000,242.000000000,241.315000000,242.000000000,30.479972080000
20151010,143000,241.887000000,242.000000000,241.615000000,241.915000000,63.222843010000
20151010,150000,241.941000000,242.429000000,241.388000000,242.428000000,82.089395990000
20151010,153000,242.429000000,242.500000000,241.388000000,242.368000000,91.754877750000
20151010,160000,242.368000000,242.500000000,241.837000000,242.478000000,30.617681460000
20151010,163000,242.310000000,243.473000000,241.717000000,242.869000000,259.249043670000
20151010,170000,242.867000000,243.600000000,242.104000000,242.613000000,83.382642870000
20151010,173000,242.515000000,243.798000000,242.310000000,243.340000000,144.232462570000
20151010,180000,243.321000000,243.709000000,242.750000000,243.062000000,20.825088020000
20151010,183000,243.060000000,244.000000000,243.001000000,243.900000000,96.137802240000
20151010,190000,243.123000000,243.832000000,242.631000000,242.635000000,68.425861280000
20151010,193000,242.635000000,243.785000000,242.224000000,242.500000000,170.320770170000
20151010,200000,242.722000000,243.600000000,242.642000000,243.400000000,133.421344210000
20151010,203000,243.400000000,243.800000000,242.224000000,242.988000000,87.240939280000
20151010,210000,242.990000000,243.832000000,242.957000000,242.968000000,20.706145430000
20151010,213000,242.968000000,243.832000000,242.467000000,242.928000000,20.149045800000
20151010,220000,242.888000000,243.999000000,242.645000000,243.600000000,71.623175810000
20151010,223000,243.340000000,243.950000000,242.467000000,242.467000000,75.857630710000
20151010,230000,242.652000000,243.947000000,242.652000000,243.178000000,7.738955380000
20151010,233000,243.350000000,243.948000000,242.750000000,243.948000000,27.362973720000
20151011,000000,243.020000000,243.639000000,242.503000000,243.639000000,9.300347720000
20151011,003000,242.930000000,243.197000000,242.930000000,243.000000000,14.747601280000
20151011,010000,242.970000000,243.639000000,242.897000000,242.956000000,12.822541860000
20151011,013000,242.956000000,243.838000000,242.943000000,242.997000000,10.025886690000
20151011,020000,243.086000000,243.799000000,242.500000000,242.576000000,17.215417060000
20151011,023000,242.576000000,243.507000000,242.260000000,243.476000000,89.902353980000
20151011,030000,243.266000000,243.309000000,242.254000000,242.854000000,18.297596310000
20151011,033000,242.854000000,243.121000000,242.854000000,243.102000000,12.908195340000
20151011,040000,243.098000000,243.206000000,242.957000000,243.206000000,15.641300610000
20151011,043000,243.163000000,243.275000000,242.997000000,243.166000000,48.909575610000
20151011,050000,243.167000000,243.168000000,242.992000000,243.106000000,10.298447860000
20151011,053000,243.103000000,243.103000000,242.323000000,242.995000000,5.803572650000
20151011,060000,242.995000000,243.080000000,242.787000000,243.022000000,15.625888390000
20151011,063000,243.022000000,243.026000000,242.228000000,242.599000000,18.403746290000
20151011,070000,242.599000000,243.102000000,241.768000000,243.101000000,179.010579230000
20151011,073000,243.101000000,243.200000000,242.154000000,242.713000000,137.151044980000
20151011,080000,242.830000000,243.200000000,242.479000000,242.649000000,30.564885140000
20151011,083000,242.874000000,242.874000000,242.510000000,242.567000000,23.479368950000
20151011,090000,242.623000000,242.999000000,241.762000000,242.000000000,208.322065170000
20151011,093000,242.000000000,242.000000000,241.734000000,241.843000000,59.628406500000
20151011,100000,242.000000000,242.720000000,241.813000000,242.382000000,124.971003450000
20151011,103000,242.369000000,242.999000000,241.750000000,241.750000000,155.217155460000
20151011,110000,241.750000000,243.190000000,241.750000000,242.283000000,80.399136480000
20151011,113000,242.891000000,242.899000000,242.065000000,242.307000000,11.774474170000
20151011,120000,242.501000000,242.501000000,241.803000000,242.369000000,20.992251850000
20151011,123000,242.369000000,243.000000000,241.926000000,242.775000000,120.257464050000
20151011,130000,242.776000000,242.777000000,241.993000000,242.000000000,21.684572760000
20151011,133000,242.000000000,242.000000000,241.755000000,241.996000000,95.152750700000
20151011,140000,241.996000000,242.607000000,241.750000000,241.765000000,147.425330810000
20151011,143000,241.765000000,242.500000000,241.501000000,241.735000000,129.567769210000
20151011,150000,241.736000000,242.500000000,241.736000000,242.089000000,83.853984510000
20151011,153000,242.107000000,242.621000000,242.000000000,242.612000000,94.675465890000
20151011,160000,242.615000000,244.042000000,242.101000000,244.011000000,322.858143610000
20151011,163000,244.021000000,244.858000000,244.000000000,244.129000000,123.539573880000
20151011,170000,244.129000000,244.858000000,243.914000000,244.050000000,108.935077890000
20151011,173000,244.050000000,245.000000000,244.050000000,245.000000000,147.368987920000
20151011,180000,244.994000000,245.045000000,243.601000000,243.920000000,102.159336450000
20151011,183000,244.193000000,244.740000000,243.496000000,244.106000000,163.484271920000
20151011,190000,244.174000000,244.754000000,244.000000000,244.754000000,77.201953540000
20151011,193000,244.646000000,244.753000000,244.000000000,244.718000000,44.303805780000
20151011,200000,244.719000000,244.754000000,243.841000000,244.314000000,103.962448300000
20151011,203000,243.841000000,244.515000000,243.500000000,243.500000000,25.574639170000
20151011,210000,244.340000000,244.349000000,242.875000000,244.143000000,132.836699010000
20151011,213000,243.680000000,244.353000000,243.094000000,244.351000000,74.472819300000
20151011,220000,244.352000000,244.353000000,244.194000000,244.273000000,19.827905770000
20151011,223000,244.258000000,244.582000000,244.037000000,244.581000000,61.279457730000
20151011,230000,244.182000000,245.020000000,244.181000000,244.551000000,89.376579840000
20151011,233000,244.558000000,244.724000000,244.350000000,244.437000000,18.312065490000
20151012,000000,244.450000000,244.450000000,244.181000000,244.257000000,2.915027780000
20151012,003000,244.257000000,244.361000000,244.080000000,244.262000000,5.416339800000
20151012,010000,244.087000000,244.476000000,243.600000000,243.739000000,58.895787230000
20151012,013000,243.602000000,244.179000000,243.600000000,244.145000000,13.181396990000
20151012,020000,243.957000000,244.476000000,243.740000000,244.089000000,27.299167090000
20151012,023000,243.977000000,244.000000000,243.600000000,243.601000000,56.442302190000
20151012,030000,243.601000000,244.642000000,243.601000000,244.245000000,75.812061160000
20151012,033000,244.245000000,244.723000000,244.141000000,244.290000000,22.962567520000
20151012,040000,244.289000000,244.724000000,243.724000000,243.800000000,42.759436050000
20151012,043000,243.800000000,244.500000000,243.724000000,244.500000000,41.349047280000
20151012,050000,244.188000000,244.646000000,243.720000000,243.720000000,11.969423360000
20151012,053000,243.720000000,244.724000000,243.500000000,244.646000000,35.916383970000
20151012,060000,244.220000000,245.000000000,243.870000000,244.500000000,117.958043220000
20151012,063000,244.488000000,245.000000000,243.738000000,244.838000000,71.107978280000
20151012,070000,244.848000000,245.000000000,244.001000000,244.661000000,29.022272470000
20151012,073000,244.789000000,244.790000000,243.307000000,244.261000000,356.796263410000
20151012,080000,244.234000000,244.800000000,243.400000000,244.660000000,260.136484950000
20151012,083000,244.502000000,244.800000000,243.300000000,244.000000000,873.918045010000
20151012,090000,244.000000000,244.987000000,243.999000000,244.571000000,444.739519620000
20151012,093000,244.596000000,244.980000000,243.500000000,244.980000000,262.342285700000
20151012,100000,244.645000000,244.980000000,243.803000000,244.459000000,95.987858110000
20151012,103000,244.469000000,244.980000000,243.157000000,244.002000000,333.577409460000
20151012,110000,244.264000000,244.890000000,242.817000000,243.830000000,414.633915690000
20151012,113000,243.509000000,244.387000000,242.000000000,243.497000000,617.690265830000
20151012,120000,243.497000000,243.500000000,242.101000000,243.186000000,112.818178240000
20151012,123000,243.250000000,243.500000000,243.000000000,243.433000000,52.045225940000
20151012,130000,243.432000000,243.433000000,242.267000000,242.300000000,127.706220440000
20151012,133000,242.297000000,243.184000000,242.000000000,242.903000000,105.364687910000
20151012,140000,242.903000000,243.433000000,242.260000000,243.112000000,200.973997890000
20151012,143000,243.004000000,243.004000000,242.697000000,242.831000000,112.261576230000
20151012,150000,242.831000000,243.119000000,242.153000000,243.080000000,143.180884230000
20151012,153000,243.080000000,243.080000000,242.879000000,242.879000000,154.799958160000
20151012,160000,242.879000000,242.954000000,242.300000000,242.954000000,121.599629880000
20151012,163000,242.954000000,243.000000000,242.623000000,242.998000000,94.799092130000
20151012,170000,242.908000000,243.000000000,242.593000000,242.808000000,106.572264410000
20151012,173000,242.745000000,243.000000000,242.630000000,242.998000000,90.581404390000
20151012,180000,242.999000000,243.621000000,242.622000000,242.940000000,743.331164190000
20151012,183000,242.989000000,243.901000000,242.151000000,242.576000000,397.731605170000
20151012,190000,242.576000000,242.780000000,242.000000000,242.780000000,150.654269340000
20151012,193000,242.777000000,242.780000000,242.000000000,242.770000000,292.168647220000
20151012,200000,242.770000000,242.996000000,241.505000000,242.904000000,151.401004410000
20151012,203000,242.904000000,242.990000000,241.628000000,242.364000000,44.491630520000
20151012,210000,242.364000000,242.364000000,241.263000000,242.194000000,105.986149910000
20151012,213000,242.191000000,242.195000000,242.001000000,242.175000000,101.731906070000
20151012,220000,242.175000000,242.195000000,241.700000000,241.969000000,58.941204900000
20151012,223000,241.976000000,242.195000000,241.302000000,242.091000000,85.380941100000
20151012,230000,242.098000000,242.404000000,241.500000000,242.337000000,48.530818200000
20151012,233000,242.333000000,242.400000000,242.210000000,242.263000000,34.708900490000
20151013,000000,242.263000000,242.269000000,240.000000000,241.888000000,207.100960350000
20151013,003000,241.863000000,242.281000000,241.800000000,242.280000000,50.464979130000
20151013,010000,242.167000000,242.301000000,241.800000000,241.800000000,16.221180280000
20151013,013000,241.894000000,242.296000000,240.214000000,241.349000000,78.068448600000
20151013,020000,241.487000000,241.773000000,240.300000000,241.569000000,40.755008000000
20151013,023000,241.568000000,242.000000000,240.500000000,241.402000000,47.900841730000
20151013,030000,241.041000000,242.000000000,241.040000000,241.617000000,49.477821360000
20151013,033000,241.616000000,242.000000000,241.040000000,241.996000000,59.017523800000
20151013,040000,242.000000000,242.000000000,240.547000000,241.749000000,56.222334870000
20151013,043000,241.749000000,242.000000000,241.000000000,241.397000000,64.875879900000
20151013,050000,241.382000000,242.000000000,241.350000000,242.000000000,11.900096870000
20151013,053000,241.978000000,242.000000000,241.668000000,241.670000000,26.754102890000
20151013,060000,241.668000000,242.005000000,241.603000000,242.005000000,90.905208980000
20151013,063000,242.010000000,242.996000000,242.005000000,242.837000000,52.570149000000
20151013,070000,242.834000000,242.996000000,241.671000000,242.839000000,327.529014190000
20151013,073000,242.838000000,244.000000000,242.214000000,243.420000000,335.710777700000
20151013,080000,243.509000000,244.212000000,243.268000000,244.038000000,453.173996300000
20151013,083000,244.036000000,244.433000000,243.200000000,244.291000000,280.250307170000
20151013,090000,244.061000000,244.500000000,243.250000000,243.995000000,161.307710520000
20151013,093000,243.996000000,244.996000000,243.995000000,244.699000000,127.588837110000
20151013,100000,244.699000000,244.972000000,243.758000000,244.235000000,76.923383760000
20151013,103000,244.370000000,244.500000000,243.000000000,244.038000000,157.304629410000
20151013,110000,243.995000000,245.000000000,243.294000000,244.268000000,106.466491130000
20151013,113000,244.116000000,246.350000000,244.101000000,246.231000000,728.013984760000
20151013,120000,246.238000000,246.999000000,246.001000000,246.791000000,214.193065480000
20151013,123000,246.746000000,247.908000000,246.724000000,247.275000000,234.530875890000
20151013,130000,247.275000000,248.000000000,247.000000000,247.566000000,177.115199710000
20151013,133000,247.614000000,248.110000000,246.000000000,246.999000000,440.875747370000
20151013,140000,246.999000000,247.000000000,244.997000000,245.905000000,497.791851560000
20151013,143000,245.664000000,245.905000000,243.989000000,245.419000000,748.077306500000
20151013,150000,245.419000000,246.000000000,244.779000000,245.000000000,790.483904440000
20151013,153000,245.000000000,245.700000000,244.603000000,244.873000000,306.987115930000
20151013,160000,244.988000000,245.850000000,244.300000000,245.800000000,321.598258130000
20151013,163000,245.750000000,245.750000000,244.798000000,245.000000000,92.502210410000
20151013,170000,245.000000000,245.670000000,244.796000000,245.000000000,130.775203700000
20151013,173000,245.000000000,245.670000000,244.361000000,245.118000000,176.768879430000
20151013,180000,245.115000000,245.998000000,245.000000000,245.109000000,88.777298180000
20151013,183000,245.299000000,246.297000000,244.499000000,245.694000000,164.294602130000
20151013,190000,245.696000000,246.833000000,245.055000000,246.000000000,156.712037710000
20151013,193000,246.149000000,246.953000000,246.000000000,246.953000000,57.710181670000
20151013,200000,246.953000000,247.516000000,246.559000000,246.990000000,178.947632520000
20151013,203000,246.989000000,246.990000000,245.175000000,245.974000000,152.944623610000
20151013,210000,245.974000000,246.000000000,245.004000000,245.699000000,55.960027200000
20151013,213000,245.691000000,245.691000000,245.000000000,245.687000000,58.376715500000
20151013,220000,245.687000000,245.687000000,245.618000000,245.686000000,26.905589600000
20151013,223000,245.679000000,245.718000000,245.000000000,245.718000000,62.346125520000
20151013,230000,245.718000000,245.718000000,245.000000000,245.538000000,31.623061180000
20151013,233000,245.533000000,245.718000000,245.456000000,245.718000000,43.036790920000
20151014,000000,245.718000000,245.718000000,245.499000000,245.710000000,117.926477370000
20151014,003000,245.709000000,246.000000000,245.563000000,245.914000000,24.662607200000
20151014,010000,245.914000000,246.900000000,245.900000000,246.188000000,30.802186040000
20151014,013000,246.183000000,247.049000000,245.659000000,246.858000000,147.738668110000
20151014,020000,247.032000000,247.047000000,245.650000000,246.675000000,319.641302120000
20151014,023000,246.674000000,247.100000000,245.594000000,247.100000000,34.099427620000
20151014,030000,247.099000000,247.516000000,246.096000000,246.100000000,251.262497380000
20151014,033000,246.099000000,246.100000000,245.717000000,245.855000000,42.971695820000
20151014,040000,245.981000000,247.266000000,245.660000000,246.035000000,19.861600400000
20151014,043000,246.165000000,247.258000000,246.165000000,246.405000000,11.404269660000
20151014,050000,246.390000000,247.770000000,246.237000000,247.156000000,204.570110880000
20151014,053000,246.860000000,247.789000000,246.105000000,247.020000000,84.802246340000
20151014,060000,247.056000000,247.970000000,246.973000000,247.969000000,41.905440930000
20151014,063000,247.972000000,248.063000000,247.000000000,248.063000000,191.388879450000
20151014,070000,248.063000000,249.000000000,247.327000000,248.644000000,245.643687700000
20151014,073000,248.644000000,249.000000000,247.825000000,248.893000000,619.409635630000
20151014,080000,248.927000000,249.000000000,247.931000000,247.931000000,115.939915160000
20151014,083000,247.990000000,248.568000000,247.002000000,247.998000000,198.578402170000
20151014,090000,247.627000000,247.998000000,247.001000000,247.835000000,113.366081200000
20151014,093000,247.835000000,247.888000000,247.483000000,247.614000000,92.277084500000
20151014,100000,247.613000000,247.998000000,247.000000000,247.998000000,350.129770460000
20151014,103000,247.746000000,247.998000000,247.746000000,247.998000000,58.499689520000
20151014,110000,247.998000000,248.646000000,247.745000000,248.579000000,139.857936910000
20151014,113000,248.579000000,248.646000000,248.002000000,248.200000000,109.828240210000
20151014,120000,248.200000000,248.699000000,248.000000000,248.699000000,250.068884400000
20151014,123000,248.581000000,248.700000000,248.000000000,248.442000000,89.226388400000
20151014,130000,248.577000000,249.000000000,248.129000000,248.786000000,237.343690420000
20151014,133000,248.786000000,249.000000000,248.129000000,248.847000000,75.377372280000
20151014,140000,248.844000000,249.500000000,248.772000000,249.336000000,135.020764830000
20151014,143000,249.336000000,249.703000000,248.000000000,249.393000000,422.083690350000
20151014,150000,249.388000000,250.000000000,248.121000000,249.777000000,287.576769670000
20151014,153000,249.873000000,250.277000000,248.563000000,250.170000000,237.168833080000
20151014,160000,250.168000000,250.548000000,250.109000000,250.436000000,192.249066210000
20151014,163000,250.436000000,250.565000000,249.557000000,250.555000000,150.059667900000
20151014,170000,250.565000000,251.012000000,250.555000000,251.012000000,154.655566280000
20151014,173000,250.998000000,252.000000000,250.412000000,252.000000000,642.787808890000
20151014,180000,252.002000000,252.791000000,251.919000000,252.654000000,89.452433450000
20151014,183000,252.677000000,252.950000000,249.778000000,249.850000000,299.352795900000
20151014,190000,249.780000000,249.999000000,248.350000000,249.644000000,161.835745680000
20151014,193000,249.644000000,249.700000000,249.001000000,249.623000000,66.578434650000
20151014,200000,249.630000000,249.889000000,249.429000000,249.880000000,393.069601980000
20151014,203000,249.880000000,250.999000000,249.040000000,249.571000000,132.298282950000
20151014,210000,249.571000000,250.853000000,249.001000000,250.112000000,146.371934150000
20151014,213000,250.105000000,250.878000000,249.998000000,250.391000000,94.245030210000
20151014,220000,250.509000000,251.111000000,250.390000000,250.567000000,147.126382350000
20151014,223000,250.570000000,250.570000000,250.000000000,250.001000000,190.058253930000
20151014,230000,250.391000000,251.100000000,250.001000000,250.219000000,149.384687010000
20151014,233000,250.178000000,250.754000000,250.001000000,250.253000000,12.403179960000
20151015,000000,250.256000000,251.001000000,249.353000000,249.499000000,129.070033500000
20151015,003000,249.499000000,250.608000000,249.354000000,249.734000000,60.137266880000
20151015,010000,249.685000000,251.040000000,249.536000000,250.549000000,10.466325210000
20151015,013000,250.627000000,251.370000000,250.627000000,251.082000000,35.664473170000
20151015,020000,251.068000000,251.372000000,249.600000000,250.516000000,72.600062530000
20151015,023000,250.511000000,252.000000000,249.666000000,251.541000000,123.171001170000
20151015,030000,251.524000000,253.260000000,250.845000000,251.994000000,248.452435530000
20151015,033000,252.631000000,253.146000000,250.680000000,252.250000000,84.668926610000
20151015,040000,252.315000000,252.987000000,252.272000000,252.941000000,35.217265260000
20151015,043000,252.955000000,253.500000000,252.003000000,253.003000000,92.870871620000
20151015,050000,253.002000000,253.600000000,252.911000000,253.560000000,94.847264400000
20151015,053000,253.562000000,253.652000000,251.975000000,252.641000000,95.203391000000
20151015,060000,252.217000000,252.643000000,252.000000000,252.425000000,69.427474180000
20151015,063000,252.424000000,252.643000000,251.984000000,252.000000000,152.834833910000
20151015,070000,251.984000000,252.391000000,251.629000000,252.243000000,35.754898870000
20151015,073000,252.231000000,253.401000000,251.051000000,251.933000000,170.326793070000
20151015,080000,251.946000000,252.000000000,251.101000000,252.000000000,81.770859750000
20151015,083000,251.850000000,252.391000000,251.101000000,251.853000000,344.213174620000
20151015,090000,251.811000000,252.702000000,251.110000000,252.088000000,156.403405290000
20151015,093000,252.173000000,252.391000000,251.400000000,251.867000000,88.390938290000
20151015,100000,251.744000000,253.335000000,251.700000000,253.000000000,83.161754770000
20151015,103000,253.000000000,253.300000000,252.101000000,253.298000000,219.721472690000
20151015,110000,252.298000000,253.299000000,252.217000000,253.242000000,83.117563090000
20151015,113000,253.227000000,253.527000000,252.396000000,253.216000000,112.067754150000
20151015,120000,253.247000000,253.800000000,252.303000000,253.750000000,113.041469560000
20151015,123000,253.656000000,254.000000000,252.500000000,253.510000000,203.082693460000
20151015,130000,253.508000000,253.950000000,252.550000000,253.950000000,187.044990340000
20151015,133000,253.947000000,253.947000000,252.619000000,253.490000000,136.320512960000
20151015,140000,253.490000000,254.000000000,253.103000000,254.000000000,103.041958210000
20151015,143000,253.999000000,255.170000000,253.900000000,255.112000000,341.131631200000
20151015,150000,255.112000000,255.999000000,255.112000000,255.951000000,217.152006540000
20151015,153000,255.951000000,255.999000000,253.298000000,254.222000000,227.700519090000
20151015,160000,254.215000000,255.000000000,253.790000000,253.964000000,94.514126760000
20151015,163000,253.964000000,255.205000000,253.356000000,255.149000000,601.904292810000
20151015,170000,255.000000000,255.400000000,254.402000000,255.400000000,98.899816220000
20151015,173000,255.243000000,255.511000000,253.622000000,254.150000000,147.668568610000
20151015,180000,254.161000000,254.555000000,252.880000000,253.705000000,187.263678840000
